review_id,author_playtime_forever,voted_up,votes_up,clean_text
232006821,9.083333333333334,True,0,"Jogo muito bom, musicas e gameplay relaxantes, historia envolvente. O único defeito é que você não pode pegar mulher casada"
232005608,110.76666666666667,True,0,"Se vc pudesse viver num jogo, qual seria? ESSE COM TODA CERTEZA"
232004817,38.916666666666664,True,0,Da pra pegar a loirinha!! (EEEEEEHHH LOIRINHA COVARDE VIU MOVEI)
231995563,1229.6666666666667,True,2,Descobri que sou perfeccionista e em um dia não da pra fazer nada
231994664,102.58333333333333,True,0,"jogo bem tranquilo com missões, tem tudo de bom sério"
231989004,6.05,True,0,"Jogo relaxante. Num geral, é ótimo para jogar solo e em conjunto!"
231985835,4.666666666666667,True,0,"jogasso,me mijei de tao prazeroso que é pegar um pirarucu"
231982487,6.466666666666667,True,0,"Esse jogo é muito além de um simples jogo de fazenda. Existe um vasto mapa e varias rotas e lugares pra explorar, personagens carismáticos, trilha sonora maravilhosa, design aconchegante, entre outras coisas legais além de plantar e ganhar dinheiro. Melhor jogo de fazenda que joguei, recomendo demais!"
231942397,77.13333333333334,True,0,"Ja joguei esse jogos em outras plataformas e foi um dos melhores jogos que joguei, ele pode ser meio bobo porem ele me ajudou muito na depressão. Recomendo muito"
231940738,13.25,True,0,"jogo barato e com muito conteudo, otimo para se jogar com os amigos tambem, todo dia descubro algo novo"
231936859,29.016666666666666,True,2,"Jogo de fazendinha que até que é bem legalzinho rs. Eu não sou muito de consumir esse tipo de jogo, mas joguei quase 30h e confesso que gostei. É um jogo que tu vai no seu tempo, pode parar e voltar quando quiser e acredito que você pode continuar para sempre. É basicamente tu cuidar e evoluir a fazenda que herdou do seu avô e ajudar sua comunidade. O jogo é interessante por ter muitas coisas para fazer: você pode pescar, plantar, colher, crafitar, limpar, criar animais, conhecer pessoas, casar, vender e comprar itens, participar de eventos, ajudar pessoas, construir estruturas, etc e etc... realmente tem muitas coisas para fazer. Tem muitas ideias legais como: a ideia de ter estações do ano, em que você planta algumas sementes só em determinada estação, assim como pescar a noite para ter acesso a determinados peixes, e por aí vai. Realmente é bem criativo. O gráfico é ok, nada de mais. Eu particularmente não gosto muito de jogos infinitos, apesar de saber que o jogo tem um tipo de ""final"" que dá para você alcançar através da conquista Perfeição. É uma conquista que leva bastante tempo, dedicação e dinheiro para alcançá-la e ela não encerra o seu jogo. Gostei mais de saber sobre a historia de sucesso do dev, do que do próprio jogo rsrs, mas é um bom jogo casual e relaxante, que vale o preço cheio, mas dá para pegar em boas promoções também. Recomendo, mas sem muita empolgação."
110707115,59.75,True,0,"Jogo simples, honesto, representa o trabalhador brasileiro classe média, faz seus corre e sonha em pegar a vizinha"
231935419,8.2,True,0,"legal, jogo ele para relaxar depois de um dia longo no sitio"
231934189,239.65,True,0,"jogo muito bom, pena que não dá pra pegar mulher casada :,("
231932702,50.65,True,0,"Jogo incrivel, você passa horas convesando com npc's, mais horas fazendo missoes,9/10 so não ganha 10 pq nn pode ficar com mulher casada"
157813733,204.93333333333334,True,0,"This game is absurd, it is undisputably the best farming game of today, this game is deep but not in the way that gives you headackes when trying to 100% in fact 100%ing this game is almost a very relaxing task, the way this game tells stories is incredible every Npc is very deep in its own storyline and i've nearly reached perfection and im already willing to do it again just to experience eveything one more time, if you're looking for a deep and casual game with a bit of challenge in some parts this game is definetly for you"
182768075,479.28333333333336,True,0,"eu estou amando o jogo, super recomendo jogo desde sempre pelo telefone e agora que minha namorada comprou para mim eu passo a maior parte do tempo plantando e colhendo para vender"
231923913,117.91666666666667,True,0,"O que posso dizer é que me arrependo de não ter jogado antes. As pessoas não amam esse jogo a toa, ele tem algo especial que faz a gente se apaixonar e se apegar, ele é lindo, feito com tanto amor e carinho que é impossível não notar nos pequenos detalhes. Tem MUITO conteúdo. Eu não fazia a menor ideia do tanto de coisas pra fazer que esse jogo teria, achei que ia só plantar e pescar, que nada. Quando você pensa que tá acabando vem mais coisas e isso é simplesmente incrível. Eu viciei tanto que já passei das 100h de jogo. Só posso dizer isso: vale muito a pena dar uma chance. Fiquei surpresa quando descobri que o criador ainda adiciona conteúdo de tempos em tempos, espero que ele siga atualizando. Graças a esse jogo eu agora quero largar a vida chata da cidade e me mudar pro campo. Quem me dera ter um vovô que me deixasse uma fazenda de herança... :("
231923653,306.65,True,0,"Muito bom! Só cuidado quando for jogar com suas namoradas, algumas podem ficar com ciúmes e outras podem competir pelas personagens com você hahaha"
231897857,54.95,True,0,"Eu amo esse jogo, dei uma chance à ele porque queria um joguinho simples e calmo, e foi perfeito. Um jogo que apesar de muito simples é também bastante complexo e desafiador. Indico muito."
231863420,1060.7166666666667,True,0,"simplesmente meu jogo favorito da vida, apenas joguem!!!!!(e deem uma chance pro harvey, nao irao se arrepender rsrs"
231863038,23.0,True,0,"jogo incrivel, nunca me senti TÃO nerd em jogo de fazenda, inclusive, ESSES SEBASTIAN SEU GOSTOSO DA DESGRAÇA, ops"
231849959,125.0,True,0,"Bom jogo, mas infelizmente não tem como fazer amor com a Sra. Evelyn"
231844453,670.7666666666667,True,0,"um jogo que relaxa a gente, gosto de jogar no meu tempo, e fico horas interminaveis."
231843942,172.45,True,0,"Não tenho palavras pra descrever o amor que sinto por este jogo tão aconchegante e amável. Foi desafiador e gratificante em medidas proporcionais, e se tornou meu jogo favorito, e mesmo platinando não irei parar de jogar."
231822269,73.33333333333333,True,0,"Começo a Jogar, primeira primaveira, chamo a hailey para dançar levo um fora, logo em seguida eu ganho um objetivo de vida que é casar com ela, mas no meio do processo acabo começando a gostar dela."
141908268,655.0833333333334,True,0,"This game is another one that holds a very special place in my heart. It came into my life back in 2019, and I haven't stopped playing it ever since. At first, I made a lot of silly mistakes — like sleeping through whole nights just to clear the wood on the farm and get married faster. One thing I really love is how it feels like the characters aren't just programmed NPCs, but real people. Since I grew up spending a lot of time on my grandfather's farm, this game brings back incredible memories. At his place, right as you walked out of the house, there was brush to your left and right, but right in front of you stood a massive forest. Nothing but giant trees — and that's the exact same feeling you get when you start Stardew, right? You step out of your cabin and there’s this huge forest right in front of you. Again, I love this game because it brings back memories of a time that won't ever come back. People I knew and lived with on that farm are no longer alive... Playing this game and being able to step back into the past for a moment is deeply relaxing. It’s no wonder my dream is to own a farm one day: raising animals, planting crops, and growing trees, just like my grandfather and the neighbors used to do. Like I said, this game has a deeply personal value to me, way beyond its story, gameplay, or graphics. It genuinely brings me the peace of being a kid again, remembering a place that unfortunately no longer exists, and honoring the people who shared those moments with me and are no longer here..."
231819298,16.1,True,0,muito bom mas não dá pra casar com a Robin
231787341,6.766666666666667,True,0,"JOGO MASSA DEMAIS, UNICA COISA Q NN GOSTEI FOI EU TERQ NAMORAR O SHANE PARA GANHA A GALINHA AZUL E DPS DESCOBRIR Q ELA NN MUDA NADA DAS NORMAIS"
231787340,20.866666666666667,True,0,"Tive problemas pra iniciar, mas assim que consegui, o jogo foi direto, e fiquei 8 horas seguidas nele, recomendo"
231785918,39.333333333333336,True,1,"AMO MTO MTO MTO CUIDAR DA MINHA FAZENDINHA COM MEU MARIDO HAHAHAHEHEHEHHEHE. Com toda certeza um dos meus jogos favoritos e que tenho mto carinho. Joguinho de conforto, recomendaria para todos jogar uma vez pelo menos <3"
231779073,14.4,True,0,"o jogo tem uma premissa muito boa , tem diversas situações inusitadas, e um conceito muito bom, uma arte muito bacana e o stilo pixel que é bem retro e eu gosto, muitos dialogos , mas a maioria é um pouco irrelevante, mas adorei as historias e o jogo, jogo com meus amigos, estou começando a gostar, 10 horas de gameplay ^^"
154544999,55.7,True,1,"Stardew Valley é, sem dúvida, o meu jogo favorito. Jogo há muitos anos, tanto no celular quanto no PC, embora ainda não tenha tido a oportunidade de experimentá-lo em outras plataformas. Na minha opinião, é um jogo incrível, com uma proposta relaxante e muitas possibilidades de exploração, evolução da fazenda e interação com os personagens. Apesar de, em alguns momentos, o jogo poder se tornar um pouco repetitivo, isso não chega a prejudicar a experiência. Com um pouco de criatividade e objetivos diferentes a cada partida, sempre há algo novo para fazer. Além disso, atualizações e mods (no PC) ajudam a renovar a jogabilidade. É um jogo que claramente foi feito com muito carinho, e isso fica evidente em cada detalhe. Com certeza é um título que recomendo e que continuarei jogando por muito tempo."
180208220,247.26666666666668,True,0,"Stardew Valley começa com o jogador herdando a fazenda de seu avô, próxima a uma cidadezinha muito tranquila. O jogador deixa para trás a vida agitada e corrida da cidade grande para se aventurar em uma vida simples no campo. A cidade de ""Pelican"" é rica em personagens únicos, cada um com sua própria história e rotina, o que adiciona profundidade ao jogo. A jogabilidade é variada e cativante. O jogador pode plantar e colher diversas culturas, criar animais, pescar, minerar e até se envolver em batalhas leves contra criaturas nas minas (a depender da sua escolha de fazenda, na fazenda também surgirão inimigos a noite). A liberdade oferecida ao jogador é um dos pontos altos do jogo, permitindo que cada um escolha como deseja passar seu tempo na fazenda. Os gráficos em pixel art são encantadores e nostálgicos, remetem aos jogos de GameBoy e outros. A trilha sonora é relaxante e se adapta às diferentes estações do ano e às atividades que o jogador realiza, enriquecendo ainda mais a experiência. Interagir com os habitantes de Vila Pelican é um aspecto importante do jogo. Cada personagem tem sua própria personalidade, e o jogador pode formar amizades, participar de eventos e até se casar e formar uma família. Desde seu lançamento, o jogo recebeu diversas atualizações que adicionaram novos conteúdos, como novas culturas para plantar, eventos, opções de personalização e até modo multiplayer. Esse é um jogo de temática tranquila, rica e gratificante. Combina simulação de fazenda com RPG e elementos sociais. Um ótimo exemplo de como um jogo independente pode fazer muito sucesso e alcançar grande reconhecimento."
231746831,22.5,True,0,"Um dos melhores jogos feitos pela humanidade, possivelmente entra num pódio de jogos com mais conteúdo. Completo, relaxante e divertido de jogar, diversas coisas para fazer, você escolhe o rumo que quer tomar. Mecânicas fáceis de decorar, trilha sonora boa, visual bonito, NPCs muito bons, o jogo não tem defeito. Obra-prima dos videogames"
167342539,45.93333333333333,True,0,Esse jogo é tão perfeito que faz você ter vontade de abandonar a vida na cidade e a CLT e se mudar pra um vilarejo afastado e começar a plantar Chirívia e Batata. Recomendo
231704242,329.7,True,0,"perfeito apenas, melhor jogo para quem quer se desconectar do cotidiano chato e passar um tempo ampliando suas habilidades de fazendeiro"
231703343,224.1,True,0,"O jogo que mais acalma uma pessoa no mudo , simplesmente joguem"
231698847,67.83333333333333,True,0,"muito bom,provavelmente um dos melhores jogos q eu ja joguei."
231693500,62.55,True,0,"já jogava no celular e devo dizer que esse é um dos melhores jogos que tive o prazer de conhecer na minha vida. é muito envolvente, de fácil jogabilidade, gráficos lindíssimos e tem seus mecanismos bem intuitivos. o jogo propõe um mundo enorme de possibilidades, com histórias divertidas para os NPCs, missões um pouco mais difíceis pra quem gosta de desafios enquanto mantém a casualidade para alguém que teve um dia longo e só quer relaxar. minhas únicas reclamações são em relação ao zoom-out do computador, que não deixa a imagem tão aberta quanto no celular, e a impossibilidade de pode salvar o progresso a qualquer momento da jogatina. algumas questões como a repetição e monotonia após o 3° ano/perfeição são válidas e importantes de serem revistas, apesar de eu não acreditar que tornem o jogo massivo e tedioso. espero ansiosa pelas próximas atualizações e pelo novo jogo do criador."
231689814,13.183333333333334,True,0,"definitivamente é e sempre vai ser o jogo mais incrível e terapêutico da história, sensacional"
231688243,55.1,True,0,"jogo este jogo a anos mas somente a um mês migrei para o pc, o melhor jogo do nicho, recomendo"
220194476,181.38333333333333,True,0,"Stardew Valley é um jogo bem simples, mas que prende muito rápido. Minha dica é evitar jogar vendo vídeos e guias no começo, jogar no seu tempo e descobrir as coisas por conta própria faz a experiência ser muito melhor. Em alguns momentos a rotina pode ficar repetitiva, mas isso faz parte do charme do jogo."
231482279,79.65,True,0,"Pra mim um dos jogos mais ""relaxantes"". Muito bom simplesmente"
231681108,806.85,True,0,"que joguinho BOM. não canso nunca dessa porcaria, sério, que jogo BOM. MUITO BOM."
231672010,177.5,True,0,planta colhe planta colhe planta colhe planta colhe planta colhe planta colhe planta colhe planta colhe planta colhe planta colhe planta colhe planta colhe planta colhe planta colhe planta colhe planta colhe planta colhe planta colhe planta colhe planta colhe planta colhe planta colhe planta colhe planta colhe planta colhe planta colhe planta colhe planta colhe casa planta colhe planta colhe planta colhe planta colhe planta colhe planta colhe planta colhe planta colhe planta colhe separa planta colhe planta colhe planta colhe planta colhe planta colhe planta colhe planta colhe planta colhe planta colhe casa de novo
231663439,378.8,True,0,"O melhor jogo de fazenda que já joguei. Seu trama, a estética e com certeza as musicas, são icônicas e espero que você se divirta desvendando os mistérios da Vila Pelicanos. Não confie na Joja."
231634791,121.15,True,0,esse é de lonfe o melhor jogo que ja joguei. o lado ruim é que agora só quero jogos nessa qualidade e estilo de gameplay e não consigo achar nada que valha o mesmo tempo que utilizei em Stardew Valley. e o shane é gostoso.
231631153,92.98333333333333,True,0,"Simplesmente incrivel, estou com 5 digitos na conta plantar uma fruta ou legume que nem sabia que existia, trilha sonora espetacular, simplesmente perfeito."
231629964,10.966666666666667,True,0,"muito bom, ótimo pra jogar depois de um dia estressante, JOGAÇO!"
231605139,147.43333333333334,True,0,"Meu amigo me deu esse jogo de presente de aniversário e foi incrível! Há cerca de 3 anos eu jogo Stardew Valley, e embora nunca tenha casado ou completado o centro comunitário, o jogo continua sendo muito interessante. Os modders da comunidade também fazem um ótimo trabalho tornando a experiência ainda mais divertida, abrindo espaço para uma experiência totalmente nova. ConcernedApe fez um ótimo do trabalho neste jogo, parabéns!"
231596891,651.6833333333333,True,3,Um ótimo jogo tanto para jogar com os amigos ou sozinho. O único defeito é que não dá pra roubar a Caroline do Pierre.
231591088,49.75,True,0,"EU SEMPRE DROPO ESSA MARAVILHA AAAAAAAAAAAAAAAAA EU NÃO SEI PQ, O JOGO É MARAVILHOSO SIM JOGUEM ISSO ANTES DE MORRER POR FAVOR, EU AINDA VOU ZERAR E PLATINAR, NÃO DROPEM E INSISTEM, LARGUEM A DOPAMINA RÁPIDA E AAAAHALWEJRLRKEPWJQPASX"
90218428,1023.2,True,0,"Apesar de parecer só mais um simulador de fazenda, esse jogo consegue transmitir uma das melhores sensações ao se jogar, seja no modo singleplayer ou multiplayer. Um jogo onde você consegue ser você mesmo e progredir conforme o seu próprio ritmo. Não tem concorrentes, é apenas você e sua fazenda. É sobre redescobrir o sentido de rotina, redescobrir e desafiar a sua capacidade de organizar suas tarefas e conseguir finalizar o dia com a segurança de que tudo no outro dia estará bem. Os detalhes são inúmeros: - Interações com os moradores da Vila Pelicanos e histórias tanto quanto cativantes, que por sinal pode se dizer o ponto alto do jogo. - Trilha sonora e sons de ambiente impecáveis, com o poder de fazer qualquer um querer continuar jogando por horas (ou comprar a soundtrack). - Easter eggs meio peculiares e únicos, com algumas referências a elementos da vida real. (temos um espantalho do howl) - O tempo passa, e rápido! apesar de ser um jogo extenso, o jogo também conta com as estações do ano com aspectos muito legais na coloração e especialidades que você consegue encontrar pelo mapa, sem contar nas plantações que mudam toda estação. No fim, esse é o único jogo que eu recomendaria de olhos fechados pra qualquer pessoa. Não que pode agradar a todos, mas porque existe algo nele que conversa com cada um de um jeito diferente, seja a idade, gosto ou experiência.. elas acabam importando muito menos do que aquilo que o jogo faz a gente sentir."
138658690,124.2,True,2,"é um jogo com uma ambientação e uma proposta muito boas. Possuí uma trilha sonora totalmente envolvente... um dos melhores jogos que já joguei Continuo jogando esse jogo desde 2019. Comecei na versão mobile, e depois vim pro PC, simplesmente, incrível."
231562371,84.4,True,2,"Sim, o jogo é perfeito. Não tenho dúvidas de que é o melhor jogo indie já feito. Esse jogo me traz uma paz e uma tranquilidade indescritível. Recomendo para qualquer pessoa que goste de videogames."
231553161,68.7,True,1,"demorei muito para experimentar o jogo e finalmente tive a oportunidade de jogar... caraca o jogo e maravilhoso em todos os detalhes, algo simples, leve e facil de rodar porem extremamente bem feito. sabe aquela sensação de que algo foi feito com amor? esse jogo passa isso"
161616829,68.56666666666666,True,1,"Stardew Valley é o maior golpe da indústria dos games. Você compra pensando: ""Vou plantar umas batatas e jogar por meia hora."" Quando olha o relógio... São 4 da manhã. Você sabe exatamente qual dia da estação é, onde cada NPC vai estar às 14h30, qual peixe aparece quando tá chovendo e tá brigando mentalmente porque esqueceu de regar uma plantação. No começo você é um fazendeiro. Depois vira pescador. Mineiro. Pecuarista. Chef. Empresário. Caçador de monstros. E, de alguma forma, ainda encontra tempo pra casar. A mina começa parecendo tranquila... Até aparecer uma serpente voadora a 300 km/h querendo devolver você pra fazenda na base da porrada. E quando você finalmente pensa: ""Agora minha fazenda tá perfeita."" Você descobre que existe outra coisa pra otimizar. Sempre existe. ⭐⭐⭐⭐⭐ 10/10. Stardew Valley é o único jogo que consegue transformar trabalho no campo em terapia... E fazer você esquecer completamente que tinha planos pra vida real."
231552071,45.18333333333333,True,0,"jogo bom, unico problema e que n da para pegar casada"
231547763,47.25,True,0,amei tudo!!!!! mas poderia atualizar mais né? falta coisa ae
231546242,43.63333333333333,True,0,"jogo muito bom pra passar o tempo e relaxar recomendo, fica melhor ainda jogando com os amigos"
171006128,245.65,True,1,"Um joguinho que logo de cara você pensa que é simples. De fato, suas mecânicas são, mas tanto sua lore, quanto seu amor investidos são indescritíveis nessa obra de arte! Simplesmente você nota que tudo aqui foi feito com carinho e zelo, nada é apressado. Stardew Valley te prende do início ao fim, despertando um sentimento de lista de afazeres, amor aos NPCs, os quais todos têm uma personalidade única e uma imensa ânsia por querer sempre fazer mais dentro das quatro cercas da sua fazendinha! Só não sei pq tratam o LINUS mal, já que ele obviamente é uma divindade disfarçada testando a bondade dos humanos na Terra kkkkkkk!"
231542452,77.23333333333333,True,0,"enjoei rapido pq nao tenho porra de amigo pa jgr,mas se tem e tem dinheiro pra comprar,compre,é bao"
231533756,103.25,True,0,"eu não sei dizer o que exatamente me faz gostar tanto desse jogo, mas é o unico jogo cozy que realmente gosto e jogo regularmente. É tipo minecraft, uma hr vc sente que quer jogar e seu save ta la te esperando. mas se eu pudesse dar uma dica seria: não tenha pressa, eu so passei a gostar do jogo depois q comecei a ignorar oq os tutoriais diziam. jogue no seu ritmo e use apenas a wiki como guia, os tutoriais dao uma pressao que o jogo nao deve ter"
231532683,206.1,True,0,"simplesmente o meu jogo favorito, nao tenho palavras para descrever o quao bom é"
231529132,12.833333333333334,True,0,"É relaxante, me traz muita paz depois de um dia agitado de trabalho."
231528467,163.51666666666668,True,1,"ótimo jogo fez uma bela evolução do gênero que ele se inspirou, mas é sacanagem ter que fazer 100% do jogo para poder ver os créditos, e o mapa poderia ter uma colisão melhor, e algumas alterações na hud para aumentar as informações dadas sobre os npc e itens ajudaria, eu cansei de ter que pesquisar na wiki como faz algo e de qual estação é a semente que eu tenho, porque o dev só escreveu isso em algumas sementes enquanto outras se você não pesquisar você as perde quando elas morrem lá no campo."
231527130,101.71666666666667,True,0,"Sinceramente? Fazia muito tempo, muito mesmo, que um jogo não me prendia, não me dar horas e horas de vício jogando e ao mesmo tempo me divertindo, acho que tudo se resume a empolgação, cada descoberta, cada personagem que você descobre as peculiaridades, os eventos, tudo tão reconfortante, definitivamente meu jogo favorito do momento."
231519281,9.95,True,0,"recomendo jogar para desestressar, jogue sem pressa e não tente fazer 'melhor rota', apenas se divirta e relaxe"
231492815,78.26666666666667,True,0,"Exelente, comprei porque vi um video no youtube sobre o deselvevolvedor ter feito todo jogo sozinho desde o codgio, artes, musica e etc, que faz updates a uma decada. Comprei em respeito ao dev e achando que seria cozy game pra joga antes de dormir. Quando percenbi ja tava cracudo no jogo kkkkk ele pega muuito porque tem faz ter que gerencia muito bem tempo, energia e recursos. Tem a parte de farm da flora e fauna, minas que uma parte de combate e mineração, culinaria, relacionamento social com os habitantes do vilarejo, muitos colecionaveis, eventos e easter eggs. De fato da pra notar a decada investida por esse dev, que sozinho fez um jogo muito bom mesmo, recomendo. 10\10"
231489952,14.133333333333333,True,0,"acordar, cuida da plantação, ganha coração com moradores, pescar, ir na mina, voltar pra casa, dormi na frente da porta pq o gato ficou na frente, ótimo jg muito relaxante"
231487088,60.78333333333333,True,0,"jogo leve, intuitivo e divertido principalmente de jogar com amigos"
231481541,68.21666666666667,True,0,"Bicho, vou ser sincera, não botava fé no jogo, mas me surpreendi DEMAIS. Dá pra cultivar, criar animais (incluindo cães e gatos), aumentar a fazenda, minerar, tem estações do ano, dá pra CASAR COM NPC, e a trilha sonora? Minha nossa senhora, é perfeita demais. Recomendo pra kralho."
231480472,39.516666666666666,True,0,"Hi devs! Adorei o game, mas queria casar com a robin. Casei com a penny, ela me ama felas. Tenho 20 horas de game e nem perto de descobrir tudo, infelizmente tenho um amigo mal, que não me explica quase nada 10/10 comprem sem se arrepender"
231479031,153.38333333333333,True,0,"jogo top, um dos primeiros que eu comprei e na real foi bem divertido plantar ervas no quintal da fazenda do meu avô."
231474256,120.13333333333334,True,0,Um jogo completamente para desacelerar e aproveitar a jogatina. Excelente.
231469483,14.55,True,0,"jogo otimo, vale a pena jogar sozinho ou em co-op com amigos"
231447337,83.51666666666667,True,0,Muito bom! Relaxante e muito viciante quando voce menos perceber ja tem 300 horas de gameplay!
231441913,111.96666666666667,True,0,"Um dos melhores jogos cozy que joquei na steam, a jogabilidade é excelente, e o fato de depois de mais de 70 horas de jogo ainda existir um mundo inteiro para descobrir no stardew deixa o jogo melhor ainda."
231440033,42.05,True,0,"Stardew Valley é um daqueles jogos que conseguem ser relaxantes e viciantes ao mesmo tempo. Cuidar da fazenda, conhecer os moradores, explorar as minas e ver a propriedade evoluindo é uma experiência extremamente gratificante. O modo cooperativo deixa tudo ainda melhor. Jogar ao lado da minha esposa tornou cada conquista mais especial, desde organizar a fazenda até participar dos festivais e descobrir tudo o que o jogo tem a oferecer. É um jogo que proporciona momentos divertidos e tranquilos para compartilhar. Com muito conteúdo, liberdade para jogar no seu próprio ritmo e uma trilha sonora maravilhosa, Stardew Valley é um dos melhores jogos de simulação já feitos."
231419167,77.58333333333333,True,0,"Simplesmente o melhor jogo de fazendinha já criado Erick Barone, você fez um ato heroico quando SOZINHO criou essa obra prima, amo vc e sua esposa bjs"
231417492,3.7666666666666666,True,0,"Muito realista! Conquistei quase tudo que tenho na vida real, menos uma namorada"
231415525,197.68333333333334,True,0,"Jogo MUITO viciante, antes de jogar parece só mais um jogo de pixel que vai passar uma semana e não vai ter mais oque fazer, aqui não, quando vc acha que terminou tudo aparece mais 100 mil coisas para fazer, isso no jogo vanilla sem mods, recomendo para todos que gostam de jogos indies, e de relaxar, guerrear, lucrar e uma infinidade de combinações."
231415238,132.88333333333333,True,0,"o jogo é muito relaxante, você perde o tempo do mundo real quando tá jogando ele é pra quem tem paciência, até demais meu jogo preferido"
231400771,29.266666666666666,True,0,"depois de jogar valorant, nada melhor que se acalmar nesse game."
231395201,154.56666666666666,True,0,Jogo perfeito! Pena que não dá pra pegar mulher casada.
231393789,7.583333333333333,True,0,Resumo Haley Ser humilhado por loira bonita por um ano inteiro só para casar...
231391022,17.5,True,0,"Simplesmente é um tipo de jogo que eu nunca pensei que gostaria, mas nas férias, meu amigo me falou para dar uma chance pro jogo e que ele me instruiria para fazer as coisas no jogo. Acabei no final começando realmente a gostar do jogo, REAL, o jogo é muito bom, quanto mais você vai jogando, com mais vontade você fica de jogar. Simplesmente incrível"
153834454,216.86666666666667,True,0,"9/10, só não é 10/10 pq não tem como pegar mulher casada."
231382201,318.01666666666665,True,0,"comprei pq falaram q da pra casar com um emo, nao me arrependo"
231377983,13.0,True,0,Jogo para você que deseje um pouco de paz em um mundo cada vez mais caótico. As vezes fazer uma pausa é a melhor coisa
231371517,292.3833333333333,True,0,Infelizmente ainda não da pra casar com a melhor personagem
231362836,18.5,True,0,"jogo 10/10,se passa horas jogando mas mesmo assim é como se fosse iniciante, cada personagem tem falas e personalidade unicas e tals, é muita coisa pra um jogo só"
231359548,38.766666666666666,True,0,"É um jogo calmo e relaxante, podendo jogar com amigos também"
